beef_rice_noodle,0.5242353868
chinese_american_restaurant,0.5241998673
shrimp_puff,0.5241796777
david_and_lisa,0.5240729174
japanese_brazilian,0.5238835864
honey_tofu,0.5236721469
stand_outs,0.5234611287
china_town_buffet,0.5233762208
veggie_pho,0.5233578512
ramen_bowl,0.5233357379
slightly_undercooked,0.5232551439
weekend_trip,0.5231235659
solely_based_on,0.5230843069
early_dinner,0.5230446469
brightly_lit,0.5229701930
baby_shrimp,0.5229351401
will_definitely_be_returning,0.5229194842
light_snack,0.5228060882
pineapple_shrimp,0.5228022410
fishy_tasting,0.5227751132
guy_who_took_my_order,0.5227346354
beef_noodle_soups,0.5227238215
can't_wait_to_come_back,0.5227103549
pre_packaged,0.5226821428
yellowfin_tuna,0.5225889255
give_them_another_try,0.5224949314
jack_of_all_trades,0.5224596648
terra_cotta,0.5224579060
speedy_service,0.5224196090
grossed_me_out,0.5224004946
green_vegetables,0.5223910745
chinese_medicine,0.5223762567
thus_far,0.5223425378
chicken_tenders,0.5223380276
lets_face,0.5222790066
family_and_i_have_been_coming,0.5221565262
know_what_to_expect,0.5220797397
satisfy_your_craving,0.5220785854
pork_fat,0.5219577351
menu_is_quite_extensive,0.5219239508
felt_compelled,0.5218158168
be_careful,0.5217446207
made_me_wonder,0.5216564345
greatly_enjoyed,0.5216205205
attentive_to_our_needs,0.5216137116
sweetened_condensed_milk,0.5214599470
high_heels,0.5214460495
owners_are_very_friendly,0.5212985982
staff_is_friendly,0.5212625147
refill_our_water,0.5211702449
smoke_filled,0.5211506459
open_till_am,0.5210821787
breakfast_menu,0.5210283906
chicken_teriyaki_bowl,0.5209164639
biggest_issue,0.5208806580
water_boiled_dishes,0.5207571173
foodie_experience,0.5207446061
line_of_people_waiting,0.5207258194
worth_every_cent,0.5206572253
mind_paying,0.5206534438
mexican_panda,0.5206533906
long_hair,0.5206280625
separate_occasions,0.5205879305
jeromy_h,0.5204973903
almond_duck,0.5204525601
lazy_susans,0.5204353418
home_style,0.5204077634
super_convenient,0.5203520721
shrugged_his_shoulders,0.5202543861
las_vegas_weekly,0.5201983041
will_definitely_be_coming_back,0.5201232008
pretty_darn_tasty,0.5200454747
glass_window,0.5199435114
entire_bowl,0.5199166321
be_ordering_from_them_again,0.5199018077
main_attraction,0.5198542494
pissed_me_off,0.5198509311
wild_mushrooms,0.5197875162
restaurant_in_las_vegas,0.5197777871
give_this_place_stars,0.5197539608
look_forward_to_returning,0.5197044445
view_of_the_bellagio_fountains,0.5196925408
open_days_a_week,0.5195649202
losing_money,0.5195348093
subtle_flavors,0.5194688380
mini_mall,0.5194135203
water_refill,0.5194134777
will_be_returning,0.5193816420
cashew_nuts,0.5192521805
gave_it_two_stars,0.5191202192
amount_of_food_you_get,0.5189734705
elbow_room,0.5189160555
trusty_yelp,0.5188024996
upon_walking,0.5186897444
water_glass,0.5186639620
kid_friendly,0.5185354000
southeast_valley,0.5183866963
found_this_place_by_accident,0.5183856923
staying_away_from,0.5182611036
couldn't_even_finish,0.5180688628
falling_off_the_bone,0.5180096060
alcoholic_drinks,0.5180032153
crispy_fried_chicken,0.5179603547
lemon_samurai,0.5179292964
chinese_restaurant_in_madison,0.5178975696
food_network's,0.5178567139
took_forever,0.5177450139
preface_this_by_saying,0.5176660014
passion_fruit_and_lychee,0.5176040150
sweet_corn_soup,0.5175491692
flagged_down,0.5175170360
ownership_change,0.5175103625
poor_college_student,0.5175053685
everything_on_the_menu,0.5174011945
owner_and_his_wife,0.5173057986
ong_choi,0.5171657356
employees_are_friendly,0.5170197939
took_off_one_star,0.5170168805
give_them_a_second_chance,0.5166372798
cottage_cheese,0.5166221135
barely_cooked,0.5166034284
hole_in_a_wall,0.5166014839
away_from_the_strip,0.5165867015
fired_rice,0.5165785745
next_time,0.5165186585
let_us_know,0.5165118015
stuffed_tofu,0.5164689528
pickled_cabbage,0.5164093994
never_had_a_bad_experience,0.5164053796
off_the_hook,0.5163615303
minor_complaints,0.5163568688
sounded_interesting,0.5163557014
gold_canyon,0.5163534005
slightly_thicker,0.5162807259
bite_sized,0.5160596987
avoid_this_place_like_the_plague,0.5160452801
woman_who_took_my_order,0.5159017112
hong_kong_style_chow_fun,0.5158011758
lunch_pricing,0.5156724496
small_bites,0.5156386449
deep_fried_glutinous_rice,0.5156134734
lived_in_china_for_a_year,0.5155830846
kung_pao_seas,0.5155152585
vast_selection,0.5154884236
walk_past,0.5152952407
soft_opening,0.5152766800
mango_smoothie,0.5152268295
spicy_egg_plant,0.5152097055
bun_thit_nuong,0.5152000867
golden_rice,0.5151150998
cafeteria_type,0.5151067226
vegetable_stir_fry,0.5150738731
hard_to_come_by,0.5150408791
duck_two_ways,0.5149529588
hong_kong_cuisine,0.5148784432
waited_about_minutes,0.5147615949
other_dim_sum_places,0.5147535209
smack_dab_in_the_middle,0.5146480068
moon_valley,0.5146288574
proved_me_wrong,0.5146076317
should_have_known,0.5144071850
san_fransisco,0.5142740252
give_it_another_shot,0.5142665283
best_chinese_food_in_the_valley,0.5142153175
truffle_aioli,0.5141034383
hard_time_deciding,0.5140254114
avoid_eating,0.5139136567
honey_dipped_chicken,0.5138940024
crazy_expensive,0.5138881054
outdated_decor,0.5138793379
fusion_concept,0.5138094252
super_crowded,0.5137876897
ripped_off,0.5137700774
perfect_size,0.5137574634
funky_tasting,0.5137438939
dinner_rush,0.5137067959
brazilian_fusion,0.5136639575
hanging_from_the_ceiling,0.5135453203
next_time_i'm_in_vegas,0.5135008228
hard_to_chew,0.5134152571
rated_higher,0.5134077910
great_suggestions,0.5133283468
rice_omelet,0.5133231141
cream_sauce,0.5132887169
green_salad,0.5132550658
don't_know_how,0.5132150117
late_hours,0.5131385992
large_enough_to_share,0.5130795069
flag_him_down,0.5130683404
towards_the_end,0.5130648927
blue_fin,0.5129407057
new_years_eve,0.5129179350
fall_off_the_bone,0.5128091560
wide_assortment,0.5127578143
feel_like_driving,0.5127442754
seafood_chow_fun,0.5126673508
unique_flavor,0.5126345074
talking_to_each_other,0.5126193492
without_a_doubt,0.5125830305
save_yourself_some_money,0.5125371782
due_to_the_fact,0.5125282599
waiters_and_waitresses,0.5123819128
chinese_food_should_taste_like,0.5123607934
crispy_goodness,0.5123472008
fast_food_chinese_places,0.5122858703
worry_about,0.5122521054
true_authentic_chinese,0.5122153384
absolutely_divine,0.5121307919
down_the_street_from_my_house,0.5121085344
keeps_me_coming_back,0.5120128660
tempura_cheesecake,0.5120111762
check_it_out,0.5120060234
under_a_heat_lamp,0.5119894317
noodles_with_minced_pork_sauce,0.5119706382
set_this_place_apart,0.5119674192
comfortable_booths,0.5119582868
spicy_fish_fillet,0.5119415297
finally_decided_to_try,0.5119037488
stopped_serving,0.5117197519
lychee_juice,0.5115986346
host_stand,0.5115111780
phoenix_metropolitan,0.5114741775
dent_in_your_wallet,0.5113368841
high_marks,0.5112852072
tempura_battered,0.5112737474
save_half,0.5112667723
looked_promising,0.5112421328
veg_fried_rice,0.5112406799
hot_soy_milk,0.5111830724
college_kids,0.5111346330
steamed_bao,0.5111278478
tables_chairs,0.5111232762
cream_cheese_filling,0.5110293951
guilty_pleasures,0.5109860638
grand_lux_cafe,0.5109636171
driving_distance,0.5109521327
staff_is_always_very_friendly,0.5109406406
lack_flavor,0.5108909224
cold_jellyfish,0.5108484485
pork_steamed_dumplings,0.5108092834
light_brown_sauce,0.5107731092
makes_no_sense,0.5107000813
can_see_why,0.5106821208
same_as_any_other,0.5106808935
i'll_definitely_be_back,0.5106747499
night_of_partying,0.5106489082
orange_peel_shrimp,0.5105809948
teppanyaki_tables,0.5104181459
shortly_after,0.5103992544
random_n_b_i_work_with,0.5103376996
make_sure,0.5100745503
half_orders,0.5100519252
up_to_par,0.5099724069
piece_of_paper,0.5099435933
for_the_most_part,0.5098724031
including_drinks,0.5098618812
dining_companion,0.5098035629
downtown_scottsdale,0.5097433820
fast_food_type,0.5096403332
drink_refill,0.5095875988
know_what_i'm_talking_about,0.5095829862
authentic_asian_cuisine,0.5095324337
nicely_done,0.5095238224
looked_amazing,0.5094883398
ridiculously_long,0.5094518989
yay_i_am_a_fan,0.5094415715
picture_menu,0.5094349292
reason_why,0.5093868691
bright_spots,0.5093536997
correct_order,0.5093404706
pissed_off,0.5093127299
staying_at_the_luxor,0.5091751830
thousand_year_egg,0.5091571275
spicy_peppers,0.5091177801
bare_hands,0.5091169015
seat_at_the_bar,0.5090959466
sick_after_eating,0.5090809663
duck_and_roast_pork,0.5090622569
china_joe's,0.5090292484
girl_who_took_my_order,0.5090101923
far_from_the_strip,0.5089030946
state_st,0.5087055637
central_avenue,0.5086889590
never_had_a_bad_meal,0.5084963563
stay_tuned,0.5084869990
authentic_cantonese_cuisine,0.5084811215
mr_beijing,0.5084650510
local_eatery,0.5083729092
authentic_vietnamese_food,0.5082644644
too_sweet_for_my_taste,0.5082142550
soap_operas,0.5081012716
item_on_the_menu,0.5080638961
wouldn't_go_out_of_my_way,0.5079392182
other_reviewers_have_mentioned,0.5079067838
fancy_schmancy,0.5078644073
no_matter_what,0.5077833053
dinner_combinations,0.5077772398
modern_feel,0.5077495087
fell_flat,0.5077355058
absolutely_heavenly,0.5077339447
barely_spoke_english,0.5076871670
would_definitely_eat_here_again,0.5076301819
lunch_the_next_day,0.5076075259
tom_yum_kai,0.5075309470
speak_very_good_english,0.5074999923
extremely_hungry,0.5074600777
should_have_been,0.5074115705
tucked_away_in_the_corner,0.5073657368
drive_across_town,0.5073631589
pales_in_comparison,0.5072568965
pork_and_cabbage_dumplings,0.5071152048
shy_away_from,0.5070568172
katsu_chicken,0.5070351117
sitting_there_for_awhile,0.5068933548
pool_party,0.5068845268
order_at_the_counter,0.5068629204
different_types,0.5068332871
girl_working,0.5067872643
crispy_bacon,0.5067421480
i'm_not_sure,0.5067337442
spicy_chili_sauce,0.5066323363
biting_into,0.5064471197
glared_at,0.5064108346
mushroom_appetizer,0.5064076815
skin_was_too_thick,0.5063232423
curry_fish_balls,0.5063220844
remembers_your_name,0.5063154904
strong_flavor,0.5063003743
spicy_scallop,0.5062795807
teriyaki_chicken_skewers,0.5062591971
mom_n_pop,0.5060643036
finally_arrived,0.5060382825
crispy_chicken_wings,0.5059337185
vegetarian_friendly,0.5059066018
moral_of_the_story,0.5058784807
panda_bowl,0.5058765785
sushi_lovers,0.5058480626
bellagio_buffet,0.5058391291
henry's_private_kitchen,0.5058301135
church's_chicken,0.5058054933
family_run_restaurant,0.5057659704
filet_mignon_pho,0.5057511990
phone_was_ringing_off_the_hook,0.5057510125
quick_snack,0.5056337481
pork_pancakes,0.5056245459
authentic_thai_food,0.5056031890
salt_pepper_chicken_wings,0.5055585485
gave_them_four_stars,0.5055544798
ribeye_steak,0.5055441924
favorite_of_mine,0.5054646741
won_me_over,0.5054398244
pain_in_the_ass,0.5053642502
fair_prices,0.5053343399
serves_dim_sum_all_day,0.5053246187
an_off_night,0.5053053567
hot_and_sour_soup,0.5052785267
high_standard,0.5052466411
hand_written,0.5051549809
staying_at_the_rio,0.5050903163
feed_two_people,0.5050371318
salty_soy_milk,0.5050342561
chicken_ravioli,0.5049790797
coke_machine,0.5049629582
fair_warning,0.5049449338
crab_rangoon's,0.5048957779
will_never_come_back,0.5048210972
friend_who_lives,0.5048104611
nice_job,0.5047867881
price_is_reasonable,0.5047455198
nicer_ambiance,0.5047124963
pho_spots,0.5046723254
coming_from_nyc,0.5045532569
drive_miles,0.5043714783
flavored_egg,0.5043013026
tells_me,0.5042977779
easily_feed_two,0.5042601940
outrageous_price,0.5042438135
decor_inside,0.5041205467
portions_were_large,0.5040881511
slightly_overcooked,0.5040522193
feel_confident,0.5040479423
nw_valley,0.5040350016
started_screaming,0.5039778147
an_open_mind,0.5038447352
be_prepared_to_wait,0.5038265916
easy_access,0.5038064231
owned_by,0.5037371170
ready_in_minutes,0.5035227065
toss_up_between,0.5034697253
chilean_sea_bass_skewers,0.5033467828
snow_birds,0.5033460491
vanilla_soft,0.5031652636
pork_skin,0.5031092072
i've_had_better,0.5029461367
chocolate_syrup,0.5029059050
green_stuff,0.5028866609
lemongrass_sauce,0.5028298887
generic_tasting,0.5028183603
biggest_surprise,0.5027888494
screw_up,0.5027665752
pleasantly_surprised_by_the_quality,0.5027568273
credit_card_number,0.5027074115
previous_reviewers,0.5026645881
miami_location,0.5026299601
sushi_samba's,0.5025762257
kid's_menu,0.5025391490
order_ahead,0.5025256454
waste_your_time,0.5024897417
cafe_rio,0.5024769608
clean_bathrooms,0.5024433231
off_the_beaten_path,0.5024384564
fully_satisfied,0.5024205550
sichuan_dishes,0.5023976629
pulled_into_the_parking_lot,0.5023603475
panna_cotta,0.5023295576
accompanied_by,0.5022800285
great_wall_buffet,0.5022639466
tasty_joe's,0.5022300264
favorite_place_for_chinese_food,0.5022074958
north_town,0.5021672110
local_business,0.5020977762
quality_over_quantity,0.5020802831
placing_an_order,0.5018480890
larger_groups,0.5018349750
piled_high,0.5017444400
push_carts,0.5016829908
affordable_prices,0.5016617423
indo_chinese_food,0.5015585133
veggie_stir_fry,0.5015317361
lo_and_behold,0.5015072025
high_quality_ingredients,0.5014557106
lets_be_honest,0.5013967821
combo_plates,0.5012981703
set_foot,0.5012638477
dumpling_wrapper,0.5012363216
barely_ate,0.5012292754
vegetable_lomein,0.5011820638
half_moon,0.5011363808
prices_are_higher,0.5010482604
short_list,0.5010416758
common_sense,0.5010009740
walk_up_to_the_counter,0.5009825510
signature_dishes,0.5009238553
coupled_with,0.5008500643
regular_spot,0.5008186450
every_single,0.5007409953
from_beginning_to_end,0.5007389529
mood_lighting,0.5006951415
nothing_spectacular,0.5006606338
consistently_delicious,0.5005684107
make_a_special_trip,0.5005250917
glass_windows,0.5004389878
chocolate_chip_cookies,0.5004275163
great_food_at_a_great_price,0.5003308606
in_spicy_sour_sauce,0.5003200330
venture_away_from,0.5002509109
american_palette,0.5002319376
answers_the_phone,0.5002310504
restaurants_in_las_vegas,0.5001849847
bigger_parties,0.5001360187
negative_stars,0.5001230221
banana_pudding,0.5000935762
nicely_sized,0.5000830048
soft_serve,0.5000823754
spicy_crispy_eggplant,0.5000799833
asian_american,0.5000573664
ordering_from_here_again,0.4999711237
honey_sesame_chicken,0.4999461396
portions_are_smaller_than,0.4998701468
lil_guy,0.4996832700
hot_pepper,0.4996488291
service_was_a_little_slow,0.4996128555
carts_come_around,0.4995612997
watch_the_chefs,0.4995452809
pancita_al_pastor,0.4994860946
saucer_plate,0.4994376063
asked_to_speak_to_a_manager,0.4993748904
table_seating,0.4993446948
during_the_lunch_rush,0.4992781280
fairly_low,0.4991797201
i've_ever_eaten,0.4991121769
waited_for_about_minutes,0.4990977316
medium_sized_shrimp,0.4990743083
huge_mistake,0.4989908103
don't_waste_your_time,0.4988800839
close_early,0.4988773040
stir_frys,0.4988756713
grilled_octopus,0.4988492797
other_chinese_places,0.4988357760
spicy_seafood_soup,0.4987658455
manchu_wok,0.4987437467
tables_were_occupied,0.4986824662
warning_sign,0.4986377665
relied_on,0.4986355369
fried_perfectly,0.4985282629
tofu_clay_pot,0.4985136992
cheap_filler,0.4984478706
moved_into_the_neighborhood,0.4984203476
sitting_at_the_bar,0.4983848716
ahi_tuna_pizza,0.4983546840
knowing_full_well,0.4983046608
extremely_cheap,0.4982511799
give_this_place_a_shot,0.4981619670
wandering_around,0.4980755338
pho_lover,0.4980676183
deep_fryer,0.4978823223
drove_all_the_way,0.4978575510
restaurant_scene,0.4978369571
total_rewards,0.4977314418
will_be_coming_back,0.4977267926
know_how_to_cook,0.4976982169
walking_around,0.4976004664
miso_flavor,0.4975885831
listed_on_the_menu,0.4974920145
tso's_chicken,0.4974505306
fluent_in_english,0.4973049064
brussels_sprouts,0.4972817598
lived_up_to_the_hype,0.4971943629
half_way_through,0.4971608430
enjoy_spicy_food,0.4971585072
cool_concept,0.4971189848
fresh_ginger,0.4970347004
holy_mother,0.4970264879
speaks_cantonese,0.4970145730
green_beans_with_xo_sauce,0.4970083781
george's_roll,0.4969951748
scallops_on_the_half_shell,0.4969766015
real_fruit,0.4969685292
previous_post,0.4968899338
vegas_without_eating_here,0.4968514247
vegas_hotel,0.4968025727
word_to_the_wise,0.4967292758
green_chicken_curry,0.4967273495
worst_experience_ever,0.4967130839
hard_to_screw_up,0.4965296984
huge_container,0.4965216748
slightly_crunchy,0.4964481934
walks_away,0.4964410446
sunny_side_up_egg,0.4963502998
breakfast_specials,0.4962600371
changed_my_mind,0.4962475592
stays_open,0.4962396599
highly_disappointed,0.4962180950
answering_the_phone,0.4961304624
rice_pudding,0.4960778671
fluffy_white,0.4958915992
paper_napkins,0.4958615629
lost_all_your_money,0.4958110456
large_fish_tank,0.4958060198
soup_bowls,0.4957793954
open_later_than,0.4957652615
dont_get_me_wrong,0.4957317397
quick_tip,0.4956839152
keep_that_in_mind,0.4956556342
ready_for_pickup,0.4954723300
pork_belly_tacos,0.4954699186
house_special_chow_mein,0.4954280281
canton_wong,0.4954040033
small_space,0.4953667257
north_las_vegas,0.4953603024
legit_chinese_food,0.4952756830
friendly_appreciative,0.4951726655
barbary_coast,0.4951471756
taro_cakes,0.4951103375
red_curry_sauce,0.4950936961
falls_short,0.4950342126
lunch_meeting,0.4950049253
been_coming_here_since_they_opened,0.4949444633
fellow_diners,0.4948702959
rolled_his_eyes,0.4948246909
heard_so_much_about,0.4947708571
down_the_drain,0.4947613212
crunchy_veggies,0.4947369763
bit_loud,0.4946945365
extra_fortune_cookies,0.4946804195
open_arms,0.4946729423
variety_of_dim_sum,0.4946456882
yelp_community,0.4946274720
bad_memories,0.4946264103
par_for_the_course,0.4945731837
sexy_lady,0.4944986407
spicy_crispy_beef,0.4944909797
allergic_to_shellfish,0.4943273218
americanized_versions,0.4943025158
moist_on_the_inside,0.4942861225
china_one's,0.4942300616
chicken_with_garlic_sauce,0.4942106812
close_to_home,0.4941977959
winner_in_my_book,0.4941951124
decently_sized,0.4940969127
no_worries,0.4940780990
low_and_behold,0.4938133097
healthy_alternative,0.4938039461
